scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,66,92266351,0.898970974274357,6.490589004713492e-73,0.028847954925899314,0.6866241610788393,False,0.2061913696060038,0.194,-0.0004868409246405938,-0.000890922663668739,-8.831420766539429e-05,-0.03853577774708604,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,67,92266352,0.9326723168079203,1.2701164153395478e-89,0.03572612206982472,0.6172949775903859,False,-0.05103189493433397,0.784,-0.00022129104261137643,-0.0005467891388145376,0.00010299768148437817,-0.027000516241607125,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,68,92266353,0.9130758268956725,4.5553596242129876e-79,0.02685914195480385,0.7072020561777547,False,-0.02288930581613509,0.898,-0.00023348751014881652,-0.0005457504387817334,5.4728216274371034e-05,-0.023175293753169575,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,69,92266354,0.9031395784894622,1.2385040595073259e-74,-0.06621290627586486,0.3540217467571567,False,-0.1204502814258912,0.494,0.00023599171034043367,-0.0004279717310655876,0.0008955800221758525,0.0224423952195979,False,True,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,70,92266355,0.9242661066526665,9.525294855143495e-85,-0.03934120093158485,0.5821219538600734,False,-0.14671669793621014,0.394,-0.0007450959526137269,-0.0014900147763697894,-0.00016932382661345776,-0.08200833036660667,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,71,92266356,0.9075616890422262,1.5186161751014073e-76,0.13185685675900843,0.06406370698800519,False,0.26041275797373364,0.1,-0.00014575484243221568,-0.0005331915606939685,0.0002800911073568399,-0.012332218007305322,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,72,92266357,0.9008325208130205,1.1321701437178357e-73,0.03406108566225386,0.6337996687033183,False,-0.11350844277673548,0.466,-0.00021659480336599576,-0.0005190214225080698,3.057917738494543e-05,-0.019840265475635756,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,73,92266358,0.916306907672692,1.261588252750817e-80,0.0347963406958788,0.6264884979332822,False,0.021200750469043152,0.904,-0.0004476541370990808,-0.0008265965838457749,-9.032975868542568e-05,-0.04426742774527138,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,74,92266359,0.905670141753544,1.0247281532880701e-75,-0.008291119342285713,0.9077082545513898,False,-0.08574108818011258,0.596,-0.0012991086581379142,-0.002706536402132046,-0.0002278767245708808,-0.10464472800208002,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,75,92266360,0.9217070426760671,2.2472974006763798e-83,0.06030440240045234,0.3986951734272841,False,-0.1834896810506567,0.258,-0.00016411778839298813,-0.0006382158990576335,0.0002603422035494497,-0.016520394866194357,False,False,False,False,False
