scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,12,21262437,-0.004476447644764477,0.9647434746707575,0.1406519487924449,0.16495163088647902,False,0.21353383458646616,0.336,-0.0005398598639520004,-0.0016049898378674764,0.0004444131768354384,-0.042853596151547935,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,13,21262438,0.07014701470147015,0.48799212448919393,0.003319313632495578,0.9739876753830244,False,-0.5323308270676691,0.03,-0.0008162407659568598,-0.0011991417241662302,-0.0004350693602911896,-0.04808752469772369,True,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,14,21262439,0.1764416441644164,0.07908189109763171,0.1407477704240974,0.1646610994885684,False,0.16992481203007515,0.448,-0.0002591078654710158,-0.0013422251925302167,0.0008888626052983841,-0.012226984192321839,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,15,21262440,-0.1530873087308731,0.1283591312055491,-0.15356837722180217,0.1291158601829881,False,-0.38947368421052625,0.092,0.0006990451675255652,-0.0007854685032957597,0.0023953958367696634,0.024466686988433992,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,16,21262441,0.030531053105310527,0.7630009798691331,-0.2046069696708857,0.04220390051710551,True,-0.35639097744360904,0.132,-0.0007356798988445885,-0.002769886387892163,0.0006626258254046987,-0.044321046108204164,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,17,21262442,0.1737173717371737,0.0838983798129826,0.06041410796032626,0.5524977327291174,False,0.03157894736842105,0.886,-0.0007394940513106019,-0.0013560230748552763,-0.0001918190479390885,-0.03958884186400633,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,18,21262443,-0.15696369636963692,0.1188575479050155,-0.08878826547104339,0.38215091089002723,False,0.05413533834586466,0.802,-0.00040097696740784214,-0.0011928807955349954,0.0003407759315070199,-0.02268957419059444,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,19,21262444,0.029834983498349833,0.7682502308284032,0.12147926957290124,0.23099702182068682,False,-0.19097744360902258,0.402,-0.0018792102011264238,-0.00426084870276615,-0.00016892102948292174,-0.06730283386013322,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,20,21262445,-0.029546954695469547,0.770425414428589,0.08958002675134821,0.37790407461486886,False,0.12932330827067667,0.574,-0.00031348151948452224,-0.0014602179007266105,0.000906945343331037,-0.012672146164049887,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,21,21262446,-0.03791179117911791,0.7080426676184575,-0.06446353922008333,0.5261343475508458,False,0.28120300751879695,0.25,-0.0004567152237264366,-0.0019289630769168617,0.0006860188850865431,-0.022150291724271614,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,22,21262447,0.00010801080108010799,0.9991490337606815,0.12370524759754206,0.22249841748387014,False,0.11879699248120301,0.624,-2.5166985056869484e-05,-0.0007846800682971,0.0007512848041325345,-0.0012249572399417113,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,23,21262448,0.08783678367836784,0.38484394199572264,-0.05346039006637415,0.5992046071061693,False,0.26917293233082706,0.254,-0.0007992155466218093,-0.001699252414207418,-5.932323809545234e-05,-0.035173232765820926,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,24,21262449,-0.09344134413441342,0.3551267981918452,0.04791998875040009,0.6376313278186705,False,0.393984962406015,0.09,-0.00043401975092321673,-0.0008089333459679114,-5.733976847847461e-05,-0.027252168722784124,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,25,21262450,-0.10106210621062103,0.3170785841644462,0.05465971068614377,0.591024408072354,False,0.362406015037594,0.122,-0.00026580164583391366,-0.001428636198827602,0.0009745553280526911,-0.01310793075058527,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,26,21262451,0.1829222922292229,0.06851152036745096,-0.048232131631084425,0.6354394072460616,False,-0.15789473684210525,0.496,0.00027820863145952904,-0.0014576018397174486,0.001722015002791333,0.013363101357275224,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,27,21262452,-0.0908010801080108,0.3689442624984394,-0.04621675129202277,0.649646363307367,False,0.05714285714285714,0.8,-0.0004237346311253623,-0.0011387612668865542,0.00027278561412514294,-0.02220439918094968,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,28,21262453,0.00738073807380738,0.9419012738176957,-0.04825179399063322,0.6353014397641379,False,-0.019548872180451125,0.95,-0.0007880362588128173,-0.0016960976409927746,3.489669646812097e-05,-0.029563464885830393,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,29,21262454,-0.11785178517851784,0.2428972780353946,-0.12217831993201897,0.22830400049789035,False,0.06165413533834586,0.8,-0.00035549553884436577,-0.0014780890906878512,0.0009420633986304671,-0.01421648500578093,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,30,21262455,-0.01774977497749775,0.860859660917214,-0.02237574069801833,0.8259990403965871,False,-0.2270676691729323,0.328,0.00023932263508089774,-7.372569421532835e-05,0.0005808478122295524,0.013056469429350338,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,31,21262456,-0.01225322532253225,0.9036940079699111,-0.061268421343909724,0.5468831194554328,False,-0.07669172932330826,0.754,-0.001762988407102782,-0.0032464847493602223,-0.0003163021501766027,-0.08376038652649698,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,32,21262457,0.2194179417941794,0.02827885399176313,0.14311541414772436,0.15760236279477666,False,0.12330827067669171,0.594,-0.0001422792166588735,-0.0012972514454527818,0.0010731166864053508,-0.008642965687182156,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,33,21262458,-0.23510351035103508,0.018543558473921817,-0.25892684747135764,0.009657352467887926,True,-0.4060150375939849,0.092,0.0013581843857927503,-0.001011825913113707,0.003303283061088819,0.05395511055268693,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,34,21262459,-0.03414341434143414,0.7359361190062261,-0.20666228645815837,0.04013461805537507,True,0.09924812030075188,0.712,0.0009523382536024069,-0.0008977458638316249,0.002807436554007043,0.04119332502187117,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,35,21262460,0.1933273327332733,0.05395592115220831,0.23227902436972117,0.020693318177601408,True,0.21353383458646616,0.332,0.0008563428678123909,-0.0010351943225525002,0.0027120862696656174,0.02763918358590381,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,36,21262461,0.01548154815481548,0.8784943171699195,-0.01351562094370326,0.8943698474907684,False,-0.11127819548872178,0.64,-0.0003467623529714338,-0.0007740474442591373,4.410499936627369e-05,-0.015442546865311978,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,37,21262462,0.0425082508250825,0.6745380050468599,0.06517187419318902,0.5215887296607202,False,0.49022556390977434,0.034,-0.00039038078049972655,-0.0020983176770766362,0.0009909565446135796,-0.016862491800567436,True,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,38,21262463,0.0705070507050705,0.48575632680560205,0.0515103816477998,0.6126116449587224,False,0.26917293233082706,0.234,0.0004427717625792825,-0.0005271780271942766,0.0015569171429635883,0.0249185713236508,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,39,21262464,0.12183618361836182,0.22722099438910762,0.05775192054905819,0.5701702863673315,False,-0.15939849624060148,0.51,-0.00024486608340247573,-0.0009835030305164127,0.00042467301783922904,-0.013108768014080525,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,40,21262465,-0.012997299729972994,0.8978764922892333,-0.0977369017150023,0.3358356657674924,False,-0.11729323308270674,0.616,-0.0016290611013800617,-0.0026239567746694416,-0.0006520632331313344,-0.08494045493252952,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,41,21262466,0.23875187518751875,0.016747434971435635,0.06921243588123718,0.49604491615721275,False,0.12781954887218044,0.588,0.00031091917240798003,-0.0008330080661829076,0.0015574693351677509,0.011314259824841693,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,42,21262467,0.0705070507050705,0.48575632680560205,-0.01219420337786252,0.9046460949971551,False,0.3639097744360902,0.134,-0.003849760133694563,-0.005803462389264375,-0.0019765861498978847,-0.1467325078323442,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,43,21262468,-0.015541554155415539,0.8780269872945595,0.056600952337263095,0.5778920899219042,False,0.32481203007518794,0.154,-0.0009077527007449494,-0.0018491033934895872,-7.866146419373248e-05,-0.0476042479973665,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,44,21262469,-0.08127212721272126,0.42149267900419135,-0.07756781054685552,0.4453805796168906,False,0.1969924812030075,0.412,-0.00013204762697982542,-0.0007249589406298808,0.0004725876000729698,-0.005809660817830354,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,45,21262470,0.038283828382838274,0.7053089576938939,0.12625268192451913,0.21304578982836592,False,-0.23458646616541348,0.344,-0.00039925746379908256,-0.002724117706883748,0.0024782397756954347,-0.011797588986710104,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,46,21262471,0.028046804680468045,0.78178290184355,0.060901383467679905,0.5492919103847714,False,-0.030075187969924807,0.896,-0.0001810404683977307,-0.0011724996721873048,0.0007896345216436895,-0.00658674961177302,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,47,21262472,0.01806180618061806,0.8584388638639809,0.05920204101598543,0.5605109930878268,False,0.4601503759398496,0.034,-0.000666874981007537,-0.0014686561923922348,-3.527675451760457e-05,-0.03699976270667235,True,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,48,21262473,0.11949594959495947,0.23634007160752687,0.16758117396050382,0.09732104320063642,False,0.06165413533834586,0.792,0.00024019188454832419,-0.0013411465810845608,0.0017135996921782788,0.0079585024030817,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,49,21262474,0.06083408340834083,0.5476736569073368,0.008227027349910036,0.9355853952125912,False,0.08421052631578946,0.734,-0.0005859277599323184,-0.0011376952229966496,3.7420465176974025e-06,-0.028476018666914432,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,50,21262475,-0.26492649264926493,0.007727931322394399,-0.02544310119543744,0.8026020507513821,False,-0.02706766917293233,0.936,-0.0013848599704593574,-0.002336800079149464,-0.0005555510585030702,-0.06187515464697324,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,51,21262476,-0.07987998799879988,0.4295157707735096,-0.10110495454336359,0.3193668640970072,False,0.03157894736842105,0.884,-0.00039699367041209563,-0.0015219039881700289,0.0005621246447397991,-0.0181125515763464,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,52,21262477,0.1042184218421842,0.3021215280343586,0.10224825132131396,0.31389682642375333,False,0.4421052631578947,0.064,-0.0005095337964714716,-0.002920277694977122,0.0013721951189373366,-0.01611186820908665,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,53,21262478,0.09548154815481548,0.3446730141335493,-0.10055234113271148,0.32203269013716285,False,0.019548872180451125,0.952,-0.00038577504033991683,-0.0014864509794371384,0.0006177347411205464,-0.017615322562932217,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,54,21262479,0.005748574857485748,0.9547336128053946,0.1382131650565623,0.1724744685911357,False,0.3142857142857143,0.182,-0.000454606335341369,-0.0021171258553782622,0.0012639483458937674,-0.019064492587014304,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,55,21262480,0.04744074407440744,0.6392790732475087,-0.006851095680140831,0.9463408240169411,False,0.14736842105263157,0.526,-0.0005902117526781284,-0.0011172132629547603,-9.444369059869129e-05,-0.030417501921138512,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,56,21262481,-0.13197719771977198,0.19056390584084174,0.07584189712097428,0.45560153357444194,False,-0.1969924812030075,0.408,-0.0008617235992443711,-0.0026206859560780034,0.0008495391052587866,-0.03853095738415321,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,57,21262482,-0.06274227422742273,0.5351617150398604,-0.06087032878798718,0.5494959517050272,False,0.20902255639097742,0.342,-0.0007500162678571037,-0.0019029265325705468,0.00020234566182763188,-0.02991425577141004,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,58,21262483,-0.07899189918991897,0.434679265562491,-0.036991189138558755,0.7162256439813952,False,0.012030075187969924,0.976,-0.0007257092691251368,-0.0014370157482703398,6.807341469247587e-05,-0.029904901897977332,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,59,21262484,-0.05941794179417942,0.5570503869402743,0.0010093892762911825,0.9920885094577506,False,-0.16240601503759397,0.488,-0.0005111371672391583,-0.0010781004343452933,-2.8402582378267623e-06,-0.025875273111814794,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,60,21262485,0.03473147314731473,0.7315596025813231,0.03682259086531331,0.7174642735154223,False,0.39999999999999997,0.078,-0.0007422930862180238,-0.0022373423305550783,0.0005953703146540622,-0.02245065168833729,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,61,21262486,0.022862286228622863,0.8213740848576289,0.09916289136504504,0.3287984092536039,False,0.362406015037594,0.144,-0.0008289090899746693,-0.002391200915128484,0.0006036618125366207,-0.03664611190304775,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,62,21262487,0.0174017401740174,0.8635612990554727,-0.1728637946397319,0.08707459060235676,False,-0.306766917293233,0.194,-0.0014709156163650872,-0.0027879049972478667,-0.0001796863079067234,-0.07190310014168307,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,63,21262488,-0.11443144314431442,0.2569388598250598,0.015596595790092198,0.8782227366952546,False,-0.31127819548872177,0.202,-0.0003302927294345538,-0.0008447873057444946,0.00024340619512423477,-0.013661325658809042,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,64,21262489,-0.03890789078907891,0.7007317958749744,0.1720363332314728,0.08862042661651089,False,0.13684210526315788,0.522,0.00021622384568009342,-0.0014052446115128065,0.0018607514721984907,0.00867238342492508,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,65,21262490,-0.03767176717671766,0.7098083219831977,0.09271937899534664,0.3613488228476836,False,-0.012030075187969924,0.956,-0.001282094374248758,-0.0025068707819626054,-0.00020866486173493174,-0.06480527271927172,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,66,21262491,0.08824482448244825,0.38263116805573466,0.017315710266969712,0.8649206649016478,False,-0.12030075187969923,0.578,-0.0002125487911561509,-0.0007944310188726625,0.0003433139928518295,-0.012832971327116105,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,67,21262492,0.05890189018901889,0.5604863681109199,0.12418264901578907,0.22070481369088862,False,0.1609022556390977,0.45,-0.00018119222398958745,-0.001505584014882926,0.001086138718970038,-0.007880047616613258,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,68,21262493,0.0802040204020402,0.42764056673349604,-0.000777441014403269,0.9939064563703977,False,-0.3218045112781954,0.16,-0.0007753247157940464,-0.0018012031812284248,8.764736790630154e-05,-0.03566429229673152,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,69,21262494,0.05399339933993399,0.5936632057589496,0.07619595334463772,0.45349426159240275,False,-0.12481203007518797,0.62,-0.0012416045804518189,-0.002163961878005153,-0.00042935549256969095,-0.057982476850111854,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,70,21262495,0.06520252025202519,0.5192421900742671,-0.02956564303579951,0.7714323245966666,False,-0.33533834586466166,0.156,-0.0006594179330152578,-0.0012331663376410446,-0.00012640644399790487,-0.025132425938082424,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,71,21262496,0.17746174617461744,0.07733637892780781,0.10144681220103972,0.3177248689925299,False,0.32631578947368417,0.17,-0.0005919904050987537,-0.0018946887385489128,0.0005172209276528759,-0.02488571803857247,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,72,21262497,-0.025526552655265527,0.8009658734666398,0.05770513642770899,0.5704832129692755,False,-0.07518796992481201,0.746,-0.0011197977350656599,-0.002293933108445597,-0.00029667406917648553,-0.04608413603616266,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,73,21262498,-0.24380438043804376,0.014509433430053252,-0.1479034393528129,0.14402122676791548,False,0.1263157894736842,0.586,-0.0008240769418229946,-0.0022612273439508086,0.0004133861181426085,-0.036948857735783706,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,74,21262499,-0.001164116411641164,0.9908286721236748,0.010740771955806085,0.9159670908805918,False,-0.08270676691729321,0.728,-0.0006594124044439487,-0.0012830314883566717,-0.00013537295454661225,-0.024911780586677746,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,75,21262500,0.06275427542754275,0.5350834749313123,-0.09610233065402131,0.34401875820166206,False,-0.3443609022556391,0.122,-0.0008478018317149873,-0.001974828191129372,0.00018487071609591914,-0.04538729546546225,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,76,21262501,0.05268526852685268,0.6026519841120966,-0.06671519311368092,0.5117540984174301,False,-0.26315789473684204,0.278,-0.0002150624957791003,-0.0009604766706187733,0.0005210397595315192,-0.009210768138740276,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,77,21262502,0.12988898889888986,0.19773771949674002,0.1384041546281353,0.17187636648868734,False,0.38345864661654133,0.096,-0.0005724635981814372,-0.0018506115857769624,0.0006492557652491168,-0.03447109629195846,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,78,21262503,0.05669366936693669,0.575302235288785,0.12388036716084729,0.22183930161238613,False,0.051127819548872175,0.834,-4.105634821276877e-05,-0.0012437259157251773,0.0011281325908558053,-0.0018385405878320914,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,79,21262504,-0.06138613861386138,0.5440392553765835,-0.2501604527410932,0.012514454283186734,True,0.018045112781954885,0.944,-0.00016277810687084435,-0.0017770265233622907,0.001411238101287124,-0.00903547283676548,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,80,21262505,0.09754575457545753,0.334295147222484,0.12064169133999665,0.2342528700478064,False,0.18646616541353384,0.408,0.00010617350418588856,-0.0007947567751073975,0.001086581407910524,0.0038310286284894282,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,81,21262506,-0.13045304530453045,0.19578106550062122,-0.01440537451560338,0.8874602277445464,False,0.06917293233082707,0.802,-0.0011799092827323998,-0.002809375786483741,0.0003742297562105166,-0.042999248785050584,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,82,21262507,-0.20692469246924688,0.038862066615630166,-0.24022940756219877,0.016616690506689853,True,-0.003007518796992481,0.996,0.00026158667868273963,-0.0018764274769352393,0.0022836327738888005,0.012205567827799574,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,83,21262508,0.009120912091209118,0.9282361520811808,0.11709282435388126,0.24840263188081874,False,-0.14736842105263157,0.572,-0.0007439324764717536,-0.001768921581034508,0.0002055238790102026,-0.03921876755121959,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,84,21262509,-0.09234923492349234,0.36080273794502804,-0.18568565379064933,0.06575030168342365,False,-0.16240601503759397,0.514,-0.00010497832821357647,-0.003413211998610935,0.002506995920502319,-0.003776871397279453,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,85,21262510,-0.18035403540354034,0.0725548945428217,-0.126052319016462,0.21377875700596724,False,-0.22255639097744356,0.358,-0.0003129421940213442,-0.0012261015968175702,0.0004572623439628698,-0.015537904933032455,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,86,21262511,0.0805160516051605,0.4258392594188528,-0.0973088076587016,0.33796679895743986,False,0.17593984962406017,0.442,-0.00010016271010701919,-0.00076993332004315,0.0004983581047005711,-0.004579167978869873,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,87,21262512,0.22322232223222319,0.025588081898698684,0.1772832915379853,0.07917762933021379,False,0.24060150375939846,0.328,-0.0010535501967261184,-0.0036230254246172513,0.0009061624114107406,-0.04440042029112724,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,88,21262513,0.03996399639963996,0.6930102206776944,0.01195392272079901,0.906516422976553,False,0.19097744360902258,0.388,-0.0009371319260525271,-0.0017994505429269798,-0.0002351812204262276,-0.04888021723349614,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,89,21262514,0.1334053405340534,0.18576753943430044,0.0566027946768897,0.5778796911219116,False,-0.2706766917293233,0.23,0.00047539347651085265,-0.0008333514411609424,0.0017518357597020328,0.01980009128780797,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,90,21262515,0.20798079807980793,0.0378548243250875,0.27705794909343934,0.005499004978143316,True,0.38947368421052625,0.098,0.001027382155958989,-0.0009810372284241784,0.0028499856117064153,0.045530334696447086,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,91,21262516,-0.2453045304530453,0.013897054996581646,-0.26394598860308816,0.008293911927614474,True,-0.18796992481203004,0.438,0.0007483264960908287,-0.0013298315099683367,0.0027892542248278644,0.038978546673640604,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,92,21262517,-0.01272127212721272,0.9000339891881172,0.06312217814986466,0.5347965605884911,False,-0.41654135338345866,0.08,-0.0007469041541754602,-0.001532592584835181,-2.744744744933059e-05,-0.03948063907638914,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,93,21262518,0.11566756675667567,0.2518015250753918,0.03089905270953999,0.7614253217201115,False,0.3413533834586466,0.16,-0.00023280684752861533,-0.000755699039446573,0.00016139608901237436,-0.009150712148130615,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,94,21262519,0.09118511851185118,0.3669142409564317,0.11743698141329721,0.2470052196874905,False,-0.19548872180451127,0.436,0.00017533923928297196,-0.0010055827200649901,0.0014803209380819383,0.010088327096991704,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,95,21262520,-0.07402340234023402,0.4642097970231137,-0.04757363062084201,0.6400671695677247,False,-0.35037593984962395,0.118,-0.0001946360712879111,-0.0007961349344396511,0.0004684299757012025,-0.008435801828351634,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,96,21262521,0.26007800780078005,0.008969497159998717,0.16717090632774032,0.09815493396676747,False,0.39999999999999997,0.09,-0.0005633665000396477,-0.002187212172724558,0.0008534695013461162,-0.021338011784496246,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge_interactions,97,21262522,-0.10376237623762374,0.30425356916365937,-0.16230173474040124,0.10848638270592911,False,-0.29473684210526313,0.204,-0.00023061598950712206,-0.002017768560522996,0.0012561941305118426,-0.011924420243117994,False,False,False,False,False
