scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,65,88268526,-0.4016242447253824,2.3058689918055948e-32,0.8034027340410336,2.0646861910556226e-181,True,0.792836634243525,0.002,0.0154157666981785,0.0137063513557674,0.0171373729447917,0.6462595697852052,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,66,88268527,-0.4048459216342526,6.633941967394661e-33,0.8437798521679817,2.423536756509681e-217,True,0.8138315949841791,0.002,0.0170177214043502,0.0155669502878848,0.0186701706739933,0.7073186818331422,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,67,88268528,-0.412597464996039,3.1290345235622452e-34,0.8231156297733231,8.319359386610511e-198,True,0.7844661900855503,0.002,0.0158071082455895,0.0142876341430768,0.0174825529547612,0.6747913839071857,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,68,88268529,-0.3754539850843517,3.492936722245079e-28,0.830119745978978,3.941665773199649e-204,True,0.8151031290284776,0.002,0.0171654949882211,0.0157129628177266,0.0190419916127231,0.6858938142940733,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,69,88268530,-0.4379383639661938,8.115075395710999e-39,0.7956209597354282,1.9117564160377685e-175,True,0.7425172858314778,0.002,0.0145924156612451,0.0130921023127931,0.0162636884318328,0.6311942915894724,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,70,88268531,-0.4210676032306301,1.0133542349784355e-35,0.7885888951282474,2.8459017368926142e-170,True,0.796545763506387,0.002,0.0146112885271594,0.0128427654025692,0.0162294645877981,0.6185131470404882,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,71,88268532,-0.3808486497635153,5.153777901495768e-29,0.8112938005238101,9.646375643391085e-188,True,0.8023731395757646,0.002,0.0160698102326211,0.0143091379233664,0.0178018950241906,0.6549505240083574,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,72,88268533,-0.3843699990156235,1.4493919031308793e-29,0.8079803169423281,4.7682297123254784e-185,True,0.7111420367983123,0.002,0.0161329293149736,0.0141879027689888,0.0180914158541767,0.6491237523630821,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,73,88268534,-0.4101615080648563,8.241160968050569e-34,0.8041336516129606,5.5040009400652794e-182,True,0.776010781671159,0.002,0.0165679254545439,0.0146634744884266,0.0181881882568707,0.6460440227737803,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,74,88268535,-0.3889744905851415,2.6951240923426345e-30,0.8080799517984565,3.963857320122492e-185,True,0.7597591702800891,0.002,0.0153806355576191,0.0138729468419915,0.0168024657563742,0.6493995988284196,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,75,88268536,-0.3734762788691858,6.981786594853898e-28,0.8246344265086388,3.7382760261027285e-199,True,0.8449197234266963,0.002,0.0164759423106242,0.0147950502805647,0.0180223826084056,0.6737801459120758,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,76,88268537,-0.3937156464306975,4.635250679760227e-31,0.8067096033601852,4.984173968063151e-184,True,0.7908267901089886,0.002,0.0153738953011426,0.013624608157454,0.0169087101559344,0.6489667692495018,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,77,88268538,-0.3717824012225019,1.2587146879943412e-27,0.812984378015351,3.883483452619943e-189,True,0.8081507090120708,0.002,0.0172365454610861,0.0151890451885695,0.0191701656582497,0.6618130519806475,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,78,88268539,-0.3873228239419125,4.942995562634733e-30,0.8102621426801566,6.742653592088398e-187,True,0.8018721434431033,0.002,0.0160444889166961,0.0140926748246991,0.0178058695912063,0.6544517094951834,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,79,88268540,-0.3507780324656757,1.412162062748378e-24,0.8161076785283553,9.41874048228592e-192,True,0.7791661783663425,0.002,0.0161110455899975,0.014488211875848,0.017775466729,0.6660824144759988,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,80,88268541,-0.3955268289481702,2.3481174526243017e-31,0.8151935510362892,5.553372729076757e-191,True,0.8183141919606236,0.002,0.0163206364610171,0.0147020853925866,0.0180555001824054,0.6619780909320756,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,81,88268542,-0.3855854227897232,9.320922463916953e-30,0.8316897992258805,1.374563308573856e-205,True,0.7925026368217507,0.002,0.0178277990451415,0.0160478058425944,0.0197300453379676,0.6893407917706577,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,82,88268543,-0.3821545658665092,3.2254500118209246e-29,0.8278176234445837,5.080928414177576e-202,True,0.8595247861244579,0.002,0.0167001604808697,0.0149013101157143,0.0183349627432978,0.6845609503819746,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,83,88268544,-0.4068101043907882,3.0830131224378964e-33,0.7989426243534923,5.844908504494105e-178,True,0.8240009375366226,0.002,0.0153400315206613,0.0135090834921258,0.0170895611757219,0.6368926238541472,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,84,88268545,-0.4208789076232932,1.094996541290844e-35,0.7963755809853853,5.1791952284225115e-176,True,0.7776719793741943,0.002,0.014835450769373,0.0133022827468016,0.0163249390009033,0.6332657160933999,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,85,88268546,-0.4017301355158367,2.2138341972249816e-32,0.8102255777591921,7.22214263571903e-187,True,0.7752314543536856,0.002,0.0157752693559684,0.0141450820962397,0.0176986839737425,0.6544178375493132,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,86,88268547,-0.3868032840676313,5.97774939105566e-30,0.8093739709125629,3.5621039453164676e-186,True,0.7883393882573538,0.002,0.0158677118007996,0.0141699324973649,0.0177150763090955,0.6545779412274852,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,87,88268548,-0.3952045862571661,2.6509580523883245e-31,0.7942291016343878,2.095558206818688e-174,True,0.8041280909410524,0.002,0.015040262812726,0.0135002472194539,0.0168292853808711,0.6294450266288635,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,88,88268549,-0.3857529308639545,8.769444885709123e-30,0.8217485113304898,1.3241562919967605e-196,True,0.8019893355209189,0.002,0.0160838086070854,0.0143726421623981,0.0176791239728979,0.6762613798158751,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,89,88268550,-0.430848790388735,1.7055637498245652e-37,0.7855433043486023,4.30149056663014e-168,True,0.7896314309152701,0.002,0.0144060143791112,0.012849038871808,0.0161302786230967,0.6082445007595004,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,90,88268551,-0.3965057445402259,1.623009144293447e-31,0.8029236550379645,4.896482068841012e-181,True,0.797029180827376,0.002,0.015642743607799,0.0138209715117512,0.0174788852284639,0.6441820977381304,True,True,True,True,True
