scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,14,21264457,-0.1097989798979898,0.2768259693808295,-0.08011950484695611,0.4305077402464007,False,-0.512781954887218,0.03,-0.00113416336954434,-0.0021827753864616865,-0.00012073511486009769,-0.04645653397941582,True,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,15,21264458,0.14174617461746172,0.15950017485681778,0.02081232125727154,0.8379845508201514,False,0.1413533834586466,0.602,-0.000640351021250974,-0.0013420628884741605,-1.0783564627831833e-05,-0.034882900239006615,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,16,21264459,0.07438343834383437,0.4620336312082833,-0.022305021841852634,0.8265403472256352,False,0.04962406015037594,0.822,-0.00034724581011593217,-0.0022331374361975547,0.0012034519677890584,-0.013301083297193607,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,17,21264460,0.10204620462046203,0.31236473068948806,-0.12771752604682637,0.2077413207088896,False,-0.12781954887218044,0.594,-0.0008614951849424037,-0.0022691291838596336,0.00032611228977627316,-0.05983222093350706,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,18,21264461,-0.0947974797479748,0.34815635626512315,0.002004373258330249,0.9842906719987408,False,0.2721804511278195,0.24,-0.00035687398401286485,-0.0010959963151764866,0.00039230972925233,-0.01837938742852617,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,19,21264462,-0.03517551755175517,0.7282605666004925,-0.11302122098900332,0.2653486067469129,False,-0.3714285714285714,0.114,-0.0008053988153121465,-0.0019062308216316979,0.00011252537757084739,-0.03354595044427186,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,20,21264463,0.03741974197419742,0.7116639115078,0.0087184351371304,0.9317468443036837,False,-0.28421052631578947,0.196,-0.0008004622670442323,-0.0016509023021438142,0.0001263505267202913,-0.04262856736145338,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,21,21264464,-0.14508250825082508,0.1498060913025382,0.03965774499638586,0.6967350377424242,False,-0.07518796992481201,0.74,-0.0010826139760225229,-0.0024683530894806203,-0.00027442290377687465,-0.057266424569529545,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,22,21264465,-0.07827182718271827,0.4388916658643533,-0.06295139739320771,0.5359044850127941,False,-0.04360902255639097,0.836,-0.00018490805608640387,-0.0013627646810152264,0.000667305672141249,-0.008736672220721187,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,23,21264466,-0.03101110111011101,0.7593870325020167,0.08677967766994979,0.39305306540853796,False,-0.26165413533834586,0.274,-0.0005973954976961418,-0.0017763699285854831,0.0005139663210729571,-0.023487896289246125,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,24,21264467,0.11782778277827782,0.24299392702981285,0.08951007393090178,0.3782781295556613,False,0.2571428571428572,0.222,-9.094114020432795e-05,-0.0013776938490597439,0.0011765138620730721,-0.0032445274078636756,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,25,21264468,-0.15689168916891685,0.11902895591827238,0.07251727824954905,0.47565144521951586,False,0.04661654135338346,0.872,-0.0001411544502470264,-0.0005318405740074096,0.000263269442070414,-0.010919676760871667,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,26,21264469,-0.05848184818481848,0.563290538183177,-0.07979809446298292,0.43236534569750285,False,0.22406015037593985,0.342,-0.001839921706657588,-0.002894488045259971,-0.0007906072479555925,-0.07211267215635674,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,27,21264470,-0.12466846684668464,0.21651857841990504,-0.003792344132407867,0.9702822799696422,False,0.20751879699248119,0.38,-0.000575680707182457,-0.0013369420859548386,-4.966980080103806e-05,-0.029930635968010873,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,28,21264471,-0.1397179717971797,0.1656173562112127,-0.14841579216112474,0.14262196277348546,False,-0.09774436090225563,0.646,0.0002210021919360622,-0.0010276953406519302,0.0014921454656079349,0.010662360811910278,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,29,21264472,0.0392079207920792,0.6985350273412894,0.1416693247270922,0.16188628774365782,False,0.10375939849624059,0.65,0.00022704640183562191,-0.001002923605871054,0.0015249593123514065,0.008646648398508514,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,30,21264473,-0.10759075907590757,0.2866600578245435,0.00819858560665295,0.9358076091870113,False,0.20300751879699244,0.368,-0.0011464937919556557,-0.0020552721568932067,-0.0002694754079174452,-0.03672994688629079,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,31,21264474,-0.06462646264626462,0.5229479889289494,0.07207516806331153,0.4783531119772676,False,0.021052631578947364,0.944,-0.0002987220871384609,-0.0010199971669772637,0.00033925851882701786,-0.018965347751871562,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,32,21264475,-0.02322232223222322,0.8186089278609106,0.003541014717796352,0.9722509480280487,False,-0.16240601503759397,0.504,-0.0005608468063497199,-0.0015770992195022926,0.000248829989104521,-0.019621509951098924,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,33,21264476,0.051857185718571855,0.608373125085233,0.0336095579802864,0.7412056950014269,False,-0.1609022556390977,0.462,-0.0003055776788618153,-0.0006988678577511743,0.00013946379142287227,-0.012620936960767588,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,34,21264477,0.24980498049804975,0.012192737443105221,0.029764046486189546,0.7699409242923668,False,-0.037593984962406006,0.882,-0.00044321666950375427,-0.0009055107473534722,-3.7359529101692885e-05,-0.02661222654683555,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,35,21264478,0.04928892889288929,0.6262664015133943,0.05551880547435028,0.5851960501019858,False,-0.3218045112781954,0.17,-0.0010497639356865755,-0.0025371768443323613,0.0002486209298509976,-0.0400869596794695,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,36,21264479,0.004128412841284128,0.9674830409098,0.12261279335606072,0.22664137011147417,False,0.16842105263157892,0.506,-0.0006193509276945959,-0.0020482996416399954,0.00048673674073013753,-0.021582077685950184,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,37,21264480,0.22444644464446442,0.024770032854470585,-0.044984978173057605,0.6583920490157547,False,-0.3203007518796992,0.178,-0.0007077526601874974,-0.0015648139282709807,0.0002918525364265158,-0.024896092694871263,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,38,21264481,0.035979597959795974,0.7222992698379626,0.026545524249396654,0.7942342919542567,False,0.19248120300751878,0.418,-0.0005905902807825589,-0.0012888194380242266,3.819013538941653e-05,-0.03362909357263855,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,39,21264482,0.021110111011101104,0.8348617990298323,-0.012845656116760022,0.8995778802437754,False,0.2421052631578947,0.304,-0.0008482669013937447,-0.001486067770623049,-0.000303886082974864,-0.027661685739925244,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,40,21264483,-0.045772577257725766,0.6511190274624249,-0.02286219285084901,0.8222777846387057,False,-0.26766917293233083,0.248,-0.00025379831620593943,-0.00046348732569297715,-6.515585065370062e-05,-0.013397153313161651,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,41,21264484,0.12636063606360634,0.21029744902747943,0.056585560197252624,0.5779956826219409,False,0.0015037593984962405,0.996,-0.0016697410689856251,-0.0030411842281564696,-0.00034269239059693264,-0.04910565642099333,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,42,21264485,0.13135313531353135,0.19268774647820971,0.1707700722547956,0.09102807873944654,False,0.23157894736842105,0.328,-0.0026824558330376044,-0.006315497336501422,5.554406385175844e-06,-0.11688423426288004,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,43,21264486,-0.11317131713171316,0.262249211258109,-0.022645892231617497,0.8239319577907805,False,-0.28421052631578947,0.236,-0.0013130495940109552,-0.0025457100661155575,-6.039869975950304e-05,-0.05507817674182902,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,44,21264487,-0.001956195619561956,0.9845889965908542,0.02932343515505343,0.773254130538275,False,0.12030075187969923,0.582,-0.0005039904065910067,-0.0013185179190045792,0.0003423148889085373,-0.015208280731394002,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,45,21264488,0.03806780678067806,0.7068958197097063,0.08415209969987426,0.40759166907822175,False,-0.08571428571428572,0.718,-0.0013927559645245148,-0.00260890027184334,-0.00023150122445449257,-0.09017194892246362,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,46,21264489,0.01942994299429943,0.8478403535696802,0.0024162232707934522,0.9810633325740352,False,0.47368421052631576,0.036,-0.0007842812388251831,-0.0016445774534876176,-8.16540757887518e-05,-0.03951750350454171,True,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,47,21264490,-0.16255625562556256,0.10611757682232013,-0.21254064987579022,0.034678712694707535,True,-0.22556390977443608,0.348,-0.003099084983646694,-0.007034959787903186,0.0006942754530797939,-0.13136597707466086,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,48,21264491,0.13749774977497747,0.17251106465903054,0.016363303850125726,0.8722857345129245,False,-0.016541353383458645,0.938,-0.0002844200502925276,-0.0006594684807537606,5.99115183075211e-05,-0.016659394441258354,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,49,21264492,-0.2899129912991299,0.0034358199248317595,-0.15832754694242532,0.117530835186884,False,-0.22255639097744356,0.328,-0.00028337423149991936,-0.0026945749657432284,0.0016853502696247827,-0.011854121559282766,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,50,21264493,-0.16192019201920188,0.10751041377701774,-0.10149305724540707,0.31750316591710703,False,0.016541353383458645,0.958,-0.0015732664808518482,-0.0037297489046961524,0.000156352527486855,-0.06659252530057129,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,51,21264494,0.13555355535553557,0.17871928226196412,0.031381466053881354,0.757814453649528,False,-0.02706766917293233,0.928,-0.001395200453953839,-0.002077638652851787,-0.0007493076830039962,-0.04872247643115958,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,52,21264495,-0.06333033303330332,0.5313346406716513,-0.16420260212903848,0.10435666398730217,False,0.24511278195488717,0.28,-0.0003627416947036971,-0.0018086760743977425,0.0008202116167979794,-0.017546281832130393,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,53,21264496,-0.001836183618361836,0.9855343515874672,0.03617840140490243,0.7222036104096391,False,0.07669172932330826,0.77,-0.0007565681171338885,-0.0013478121791983644,-0.00014908874531964955,-0.03540620615132488,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,54,21264497,0.058097809780978095,0.5658601652866305,-0.023792450606934756,0.8151725256509779,False,-0.060150375939849614,0.802,-0.00015178248346956608,-0.0016135837077947512,0.0013703069240620835,-0.006824151831299331,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,55,21264498,-0.15384338433843384,0.12646164869511697,-0.0999043686534699,0.3251766871497786,False,0.23308270676691725,0.336,-0.00022309012725440364,-0.0012684694167622791,0.0007156848751044024,-0.009151603994871301,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,56,21264499,0.07494749474947493,0.45863560630830696,-0.006857379420747358,0.9462916816922227,False,0.04360902255639097,0.868,-0.00031872539409143544,-0.0011541185347636405,0.00043859992235019245,-0.01208537127449821,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,57,21264500,0.08364836483648364,0.4079999388956207,0.1242489996225941,0.22045634369203854,False,0.2045112781954887,0.402,-0.00033308154394643547,-0.0013737259156526712,0.0006637449686004936,-0.014473227905584534,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,58,21264501,0.009012901290129011,0.9290837669867885,-0.05938101686040432,0.5593242619510136,False,-0.08721804511278194,0.718,-0.0010249066147080751,-0.002013467859001712,-0.0001358488629894999,-0.04387885671789601,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,59,21264502,-0.03161116111611161,0.7548768716096349,-0.09351340527384311,0.35723359056615245,False,-0.2706766917293233,0.248,0.0002851494913537825,-0.001147469184388374,0.0016854590780836876,0.01218407736872912,False,True,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,60,21264503,-0.006516651665166516,0.9486932247656484,0.12282127667563823,0.22584657829503446,False,0.03458646616541353,0.886,0.00013046708870574977,-0.0009366637224619637,0.0012015274258568983,0.006493249408039873,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,61,21264504,-0.04774077407740774,0.637159042118716,0.13774627236169812,0.17394303740019498,False,-0.13233082706766916,0.6,-0.0003111739795834227,-0.0014838848457577227,0.0007445301636046009,-0.01810880829010252,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,62,21264505,-0.019129912991299132,0.8501623389723453,-0.04839329523893924,0.634308917053515,False,-0.10676691729323308,0.638,-0.0008164373053648824,-0.00207559881642879,0.00029461431490841354,-0.037629915257535576,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,63,21264506,-0.030999099909990994,0.7594773185274305,0.1454651232565701,0.15082271248291007,False,0.28872180451127816,0.216,-0.00025866093309406465,-0.001708561167453252,0.0008848763741731147,-0.011695368741133326,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,64,21264507,-0.03168316831683168,0.7543362014751849,-0.02240088922882979,0.8258065643662108,False,0.26766917293233083,0.274,-5.226701661690397e-05,-0.0013305862112031703,0.001300794603451612,-0.002279636702390402,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,65,21264508,-0.002916291629162916,0.9770270333720907,0.01962138943689727,0.8471395425549614,False,-0.24661654135338343,0.294,-0.0004286769490085274,-0.001726840303926236,0.0007114099357746997,-0.01656423806088045,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,66,21264509,0.0036603660366036597,0.971167875255709,0.03772191295254785,0.7108658142903934,False,-0.08571428571428572,0.718,-0.0021120884302871998,-0.0036154720639223216,-0.0008183881297422208,-0.08271574212346235,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,67,21264510,-0.1318091809180918,0.19113403238465138,-0.027151132090125936,0.7896473618554027,False,0.022556390977443608,0.916,-0.0010407989001242589,-0.0017436748229249458,-0.0002440977373585842,-0.05148402931054128,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,68,21264511,0.2213381338133813,0.026892158930759927,0.24692952723466355,0.013739698432423173,True,0.013533834586466165,0.954,0.0010002267469406516,-0.0016474020014043823,0.003104723063744908,0.05074444914570702,False,True,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,69,21264512,-0.07318331833183317,0.4693092939553528,-0.00023715150630195433,0.9981412022696596,False,-0.025563909774436087,0.926,-0.0028545560904408816,-0.004334121326258595,-0.0015472854114443827,-0.09464357308516114,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,70,21264513,-0.20022802280228022,0.04578367539634078,-0.013002502787016404,0.898358228308879,False,-0.3233082706766917,0.142,-0.0005828926515989326,-0.0012164648693984762,4.1014754818444115e-05,-0.03526414241728297,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,71,21264514,-0.05837383738373837,0.5640126855728669,-0.07547115693235043,0.4578139072729045,False,-0.03308270676691729,0.9,-0.00014990264553333202,-0.0012308963101510726,0.0007627859625841024,-0.007423982198731019,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,72,21264515,0.06724272427242724,0.5062256926195648,-0.007446415995246022,0.9416860086010528,False,0.025563909774436087,0.906,-0.0015855700786979038,-0.005605558873726548,0.001220775828812801,-0.08036402081108371,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,73,21264516,-0.05081308130813081,0.6156204791507902,-0.15383264015249765,0.12845049768156716,False,0.013533834586466165,0.952,0.0005398072853643743,-0.002026948260501689,0.002818357675421834,0.017297023936895566,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,74,21264517,0.05846984698469846,0.563370755099262,-0.00838481129900087,0.9343527269794193,False,0.22857142857142856,0.344,-0.00045519997702575185,-0.0007808472123448571,-0.00018820394730387257,-0.02777153668635488,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,75,21264518,0.15709570957095706,0.11854379476418364,0.08122739572483535,0.4241396926320364,False,0.05263157894736842,0.828,-0.00043991085760180376,-0.0015965164789720635,0.0005829249915119807,-0.0176107542732043,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,76,21264519,0.04698469846984698,0.6425070801622783,-0.022728983104048042,0.8232964233983545,False,-0.39999999999999997,0.088,-0.001513119029399504,-0.002808607786719286,-0.0003554310348942696,-0.06863512178578583,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,77,21264520,0.11649564956495648,0.24839972185795267,0.1352224953012717,0.18204080694616676,False,0.10375939849624059,0.662,0.00028231322493533703,-0.0014170137601407398,0.0021542072828282816,0.010922586524762253,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,78,21264521,0.03105910591059105,0.7590259206999166,-0.07285190363739365,0.4736120915390093,False,-0.04360902255639097,0.852,-0.001115238979277039,-0.0019878221522409323,-0.0004171414341235271,-0.05177137940735264,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,79,21264522,-0.14583858385838583,0.14767206540865016,-0.10605614644759598,0.29611841863489996,False,-0.09323308270676692,0.682,-0.000677250525019199,-0.0020013404981308884,0.0004036437565745623,-0.030662897400376633,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,80,21264523,0.003768376837683768,0.9703174722539434,0.15165429783795462,0.13401407020733486,False,-0.24661654135338343,0.294,-1.2642516649095242e-05,-0.0017525465082542141,0.0014386454984216526,-0.0006456576445804103,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,81,21264524,-0.17096909690969095,0.08899137444090467,0.01731693579947703,0.8649111950138245,False,-0.4601503759398496,0.056,-0.00046855727287310744,-0.0009277053411068801,-1.387686271794938e-06,-0.020962554388591598,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,82,21264525,0.18718271827182717,0.06220774012705336,0.08370291435565995,0.41010825004082024,False,0.22105263157894736,0.32,-0.0031825956072445392,-0.005709739791389061,-0.0009241225472644101,-0.1365868314596401,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,83,21264526,-0.09536153615361535,0.34528253808947307,-0.27003342833449595,0.006869904533462256,True,-0.10977443609022557,0.636,0.0006071077744261889,-0.0012959675394103884,0.002261088111371662,0.03282903760678081,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,84,21264527,-0.16336033603360334,0.10437702919508711,-0.08176906041591317,0.42104610106570634,False,-0.29473684210526313,0.196,-0.00033700011357301954,-0.0016022972527011867,0.0007657036254446022,-0.018878768332130764,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,85,21264528,-0.06019801980198019,0.5518757204698738,0.22050129470246424,0.0282954227659199,True,0.11879699248120301,0.61,0.0003250719204184044,-0.0005056906065313929,0.0012212433031763064,0.02360150083658437,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,86,21264529,0.24274827482748274,0.014954476414211418,0.21912550912935158,0.029321392882751422,True,-0.3578947368421052,0.114,0.0018585403751017367,-0.0010164518347915554,0.005275297006989037,0.06949148990170444,False,True,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,87,21264530,0.0048604860486048595,0.9617209817871338,0.005417562154511128,0.9575567383407289,False,0.07368421052631578,0.722,-0.001105370470449757,-0.002576885884585595,0.00012191379535104067,-0.03826779886550167,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,88,21264531,-0.025706570657065702,0.7995915871808007,-0.015168418484749766,0.881541284888042,False,-0.08120300751879699,0.718,-0.0007969053815150284,-0.0015314599492008652,-6.741315302192334e-05,-0.039693067880908116,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,89,21264532,-0.021410141014101408,0.8325487474113284,0.016601436785850382,0.8704431772424185,False,-0.2526315789473684,0.28,-0.00030583974266453276,-0.0005964581465985078,-7.387941373195365e-06,-0.01664013980116685,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,90,21264533,0.05827782778277827,0.5646549626968895,0.009783092899448113,0.9234359207133283,False,0.06616541353383458,0.796,-0.0006479335546184101,-0.0013691655443942117,-6.954535380724385e-05,-0.030922724588285894,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,91,21264534,-0.019765976597659763,0.8452412737202532,-0.034559064331108585,0.734163246736231,False,0.4917293233082706,0.034,-0.0005037525462374924,-0.0013507613277427663,0.0003375486629504708,-0.021231679387605007,True,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,92,21264535,0.056381638163816375,0.5774103857446397,0.15044125025679947,0.13719076897855717,False,0.23157894736842105,0.33,-0.00021278691839570277,-0.0012588383764708328,0.0008992676129844876,-0.013929977364855732,False,False,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,93,21264536,0.17568556855685566,0.0803958699267401,0.19943255479841926,0.047809700267624274,True,0.15939849624060148,0.49,0.00010017596328783761,-0.0008760722928560718,0.001113635647009768,0.006591928589616764,False,True,False,False,False
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,94,21264537,0.12428442844284426,0.21794843823202242,-0.01861696593170073,0.8548766684653032,False,0.024060150375939848,0.92,0.0004654178425107132,-0.00015671269869720677,0.001009583432671272,0.01546244141047719,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,95,21264538,-0.023666366636663664,0.81520162813678,-0.007799458548862221,0.9389264812230401,False,-0.10225563909774435,0.692,-0.0005412091847200248,-0.0011666880161759978,6.160625129237466e-05,-0.02828501106503748,False,False,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,96,21264539,0.1169156915691569,0.24668632524927026,0.21485013081218973,0.03271295918647482,True,0.09624060150375939,0.658,0.00023257909079535746,-0.0017641005913439538,0.0025123339418123875,0.010241699086294256,False,True,False,False,True
null_metric,no-increment,False,100,3,polynomial_ridge_interactions,97,21264540,0.1328052805280528,0.1877720021741316,0.10405039483398168,0.30539852651183425,False,0.12330827067669171,0.606,-0.001333411397086183,-0.003292394994457431,0.0004501177465314943,-0.045776826059287797,False,False,False,False,True
