scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
null_metric,no-increment,False,100,1,polynomial_ridge,26,21262451,0.1829222922292229,0.06851152036745096,-0.048232131631084425,0.6354394072460616,False,-0.15789473684210525,0.496,-0.0004730110303619098,-0.0012773140446840623,0.000138706872957524,-0.022719979278410303,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,27,21262452,-0.0908010801080108,0.3689442624984394,-0.04621675129202277,0.649646363307367,False,0.05714285714285714,0.8,-0.0002048456426854764,-0.0008179978802776846,0.00041825032322336805,-0.010734252257330441,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,28,21262453,0.00738073807380738,0.9419012738176957,-0.04825179399063322,0.6353014397641379,False,-0.019548872180451125,0.95,-0.00044162807979982593,-0.00112607429355372,0.0003025576696998672,-0.016567836928503655,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,29,21262454,-0.11785178517851784,0.2428972780353946,-0.12217831993201897,0.22830400049789035,False,0.06165413533834586,0.8,-0.0004671191684099546,-0.0015761168584493702,0.0004412864897295855,-0.018680382530820685,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,30,21262455,-0.01774977497749775,0.860859660917214,-0.02237574069801833,0.8259990403965871,False,-0.2270676691729323,0.328,-6.058846806304696e-05,-0.00027359151855911026,0.0001464441610238148,-0.0033054603496611916,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,31,21262456,-0.01225322532253225,0.9036940079699111,-0.061268421343909724,0.5468831194554328,False,-0.07669172932330826,0.754,-0.0016479554859153214,-0.003060956267788706,-0.0002300090427008405,-0.0782951197651756,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,32,21262457,0.2194179417941794,0.02827885399176313,0.14311541414772436,0.15760236279477666,False,0.12330827067669171,0.594,3.663465995917825e-05,-0.0010449090389983758,0.0010868226737230544,0.0022254276936870972,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,33,21262458,-0.23510351035103508,0.018543558473921817,-0.25892684747135764,0.009657352467887926,True,-0.4060150375939849,0.092,0.0015805381229739499,-0.0008452740097584673,0.00351596336767069,0.06278831508434718,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,34,21262459,-0.03414341434143414,0.7359361190062261,-0.20666228645815837,0.04013461805537507,True,0.09924812030075188,0.712,0.000542116364850749,-0.0012939447148667947,0.002423178664904075,0.0234492057128847,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,35,21262460,0.1933273327332733,0.05395592115220831,0.23227902436972117,0.020693318177601408,True,0.21353383458646616,0.332,0.0012618867002298848,-0.000511422694050865,0.002979716233644387,0.04072845058120479,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,36,21262461,0.01548154815481548,0.8784943171699195,-0.01351562094370326,0.8943698474907684,False,-0.11127819548872178,0.64,-7.873290767097113e-05,-0.0002926692335512622,9.713751532889998e-05,-0.0035062532196262174,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,37,21262462,0.0425082508250825,0.6745380050468599,0.06517187419318902,0.5215887296607202,False,0.49022556390977434,0.034,-5.817061496947093e-05,-0.0005863700343690279,0.0003825378058707144,-0.0025126788175919334,True,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,38,21262463,0.0705070507050705,0.48575632680560205,0.0515103816477998,0.6126116449587224,False,0.26917293233082706,0.234,-0.0004622079406139401,-0.0008485889374603444,-0.00011776726817438066,-0.02601241205503454,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,39,21262464,0.12183618361836182,0.22722099438910762,0.05775192054905819,0.5701702863673315,False,-0.15939849624060148,0.51,-0.0001921871830387785,-0.0009111017189374672,0.0004537256051422734,-0.010288632720089919,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,40,21262465,-0.012997299729972994,0.8978764922892333,-0.0977369017150023,0.3358356657674924,False,-0.11729323308270674,0.616,-0.0011990608786104848,-0.002091028015592266,-0.00033072601440926354,-0.06251992416655937,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,41,21262466,0.23875187518751875,0.016747434971435635,0.06921243588123718,0.49604491615721275,False,0.12781954887218044,0.588,1.8444576670734875e-05,-0.0008385250778922819,0.0006260230956012365,0.0006711928736838224,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,42,21262467,0.0705070507050705,0.48575632680560205,-0.01219420337786252,0.9046460949971551,False,0.3639097744360902,0.134,-0.0034817320673846026,-0.0054105864619256585,-0.0015012462610925496,-0.1327052232101919,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,43,21262468,-0.015541554155415539,0.8780269872945595,0.056600952337263095,0.5778920899219042,False,0.32481203007518794,0.154,-0.0005188493603158068,-0.0011334610756623517,8.121292282040572e-05,-0.027209430058956565,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,44,21262469,-0.08127212721272126,0.42149267900419135,-0.07756781054685552,0.4453805796168906,False,0.1969924812030075,0.412,-8.896218482960794e-05,-0.0006948528126908142,0.00045098484634503456,-0.003914043222845037,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,45,21262470,0.038283828382838274,0.7053089576938939,0.12625268192451913,0.21304578982836592,False,-0.23458646616541348,0.344,-0.0009757548992423426,-0.0030794961184408783,0.0010324650405801016,-0.028832410904715916,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,46,21262471,0.028046804680468045,0.78178290184355,0.060901383467679905,0.5492919103847714,False,-0.030075187969924807,0.896,-6.413070179506208e-05,-0.0008516187806156609,0.0005816161198394079,-0.0023332511172217633,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,47,21262472,0.01806180618061806,0.8584388638639809,0.05920204101598543,0.5605109930878268,False,0.4601503759398496,0.034,-0.0004505092630731483,-0.0011419015045756073,0.00019346183690173362,-0.024995293429183135,True,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,48,21262473,0.11949594959495947,0.23634007160752687,0.16758117396050382,0.09732104320063642,False,0.06165413533834586,0.792,0.00041752568229608267,-0.0010091490412214652,0.0017978422668535785,0.013834269014335371,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,49,21262474,0.06083408340834083,0.5476736569073368,0.008227027349910036,0.9355853952125912,False,0.08421052631578946,0.734,-0.0004750083862266538,-0.000821654011871976,-0.00013130278153709488,-0.023085350444385068,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,50,21262475,-0.26492649264926493,0.007727931322394399,-0.02544310119543744,0.8026020507513821,False,-0.02706766917293233,0.936,-0.0010126558204564574,-0.0019463595403629802,-0.0001807919382511976,-0.04524517773022002,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,51,21262476,-0.07987998799879988,0.4295157707735096,-0.10110495454336359,0.3193668640970072,False,0.03157894736842105,0.884,-0.00035218533486116796,-0.0013997137361169026,0.0005658563718856016,-0.016068203393480043,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,52,21262477,0.1042184218421842,0.3021215280343586,0.10224825132131396,0.31389682642375333,False,0.4421052631578947,0.064,-0.0004594187913481637,-0.0028925521915092243,0.0012495949974132216,-0.014527191464509514,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,53,21262478,0.09548154815481548,0.3446730141335493,-0.10055234113271148,0.32203269013716285,False,0.019548872180451125,0.952,-8.698986711868154e-05,-0.0011629068442612933,0.0008647551689558087,-0.003972145444277543,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,54,21262479,0.005748574857485748,0.9547336128053946,0.1382131650565623,0.1724744685911357,False,0.3142857142857143,0.182,0.00012117318219567394,-0.0012531171260355995,0.00139526587575437,0.005081550902672035,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,55,21262480,0.04744074407440744,0.6392790732475087,-0.006851095680140831,0.9463408240169411,False,0.14736842105263157,0.526,-0.0002794603194732001,-0.0005151728724849443,-7.325650360407578e-05,-0.014402432289574859,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,56,21262481,-0.13197719771977198,0.19056390584084174,0.07584189712097428,0.45560153357444194,False,-0.1969924812030075,0.408,-0.0006738856078666207,-0.002230752554250699,0.0006589404092466399,-0.03013200249044073,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,57,21262482,-0.06274227422742273,0.5351617150398604,-0.06087032878798718,0.5494959517050272,False,0.20902255639097742,0.342,-0.00024110624898801905,-0.0008688111569537565,0.0003325754886811122,-0.009616476747791067,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,58,21262483,-0.07899189918991897,0.434679265562491,-0.036991189138558755,0.7162256439813952,False,0.012030075187969924,0.976,-0.00010340130020890931,-0.0006306019655030488,0.00041575531584791756,-0.004260942873994813,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,59,21262484,-0.05941794179417942,0.5570503869402743,0.0010093892762911825,0.9920885094577506,False,-0.16240601503759397,0.488,-0.00021984155010506407,-0.0005041052388342114,4.283794991138728e-05,-0.01112902859523743,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,60,21262485,0.03473147314731473,0.7315596025813231,0.03682259086531331,0.7174642735154223,False,0.39999999999999997,0.078,-0.0002855561391459094,-0.0010542413524267393,0.0003782431691194221,-0.008636644388128107,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,61,21262486,0.022862286228622863,0.8213740848576289,0.09916289136504504,0.3287984092536039,False,0.362406015037594,0.144,-0.0007278282713801092,-0.0023071179875865894,0.0005675376065964983,-0.03217732390896131,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,62,21262487,0.0174017401740174,0.8635612990554727,-0.1728637946397319,0.08707459060235676,False,-0.306766917293233,0.194,-0.0011878821246145733,-0.002510575497497127,7.154620085185196e-05,-0.058067510068148746,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,63,21262488,-0.11443144314431442,0.2569388598250598,0.015596595790092198,0.8782227366952546,False,-0.31127819548872177,0.202,-0.0003577142711484599,-0.0008384861224741462,8.898008505642614e-05,-0.014795515357933242,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,64,21262489,-0.03890789078907891,0.7007317958749744,0.1720363332314728,0.08862042661651089,False,0.13684210526315788,0.522,0.000537909285852501,-0.0006828359812979468,0.0018531657520514425,0.02157465824394961,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,65,21262490,-0.03767176717671766,0.7098083219831977,0.09271937899534664,0.3613488228476836,False,-0.012030075187969924,0.956,-0.0011339117323334452,-0.0022756399387733055,-0.00021092112238554588,-0.05731517158907145,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,66,21262491,0.08824482448244825,0.38263116805573466,0.017315710266969712,0.8649206649016478,False,-0.12030075187969923,0.578,-0.00044381190077642796,-0.0008448058774659471,-6.318941586056314e-05,-0.02679584939682203,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,67,21262492,0.05890189018901889,0.5604863681109199,0.12418264901578907,0.22070481369088862,False,0.1609022556390977,0.45,0.00011588608111112036,-0.0008812135019930878,0.0011197431197728165,0.005039884257454739,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,68,21262493,0.0802040204020402,0.42764056673349604,-0.000777441014403269,0.9939064563703977,False,-0.3218045112781954,0.16,-0.00037663230185989646,-0.0006770720876366099,-8.05877801794103e-05,-0.0173247727413997,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,69,21262494,0.05399339933993399,0.5936632057589496,0.07619595334463772,0.45349426159240275,False,-0.12481203007518797,0.62,-0.001124811479671771,-0.00208395768837486,-0.0003268483268564089,-0.052528282037325645,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,70,21262495,0.06520252025202519,0.5192421900742671,-0.02956564303579951,0.7714323245966666,False,-0.33533834586466166,0.156,-0.0004804606100989213,-0.001150079523706941,3.997915277564046e-05,-0.018311817278402164,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,71,21262496,0.17746174617461744,0.07733637892780781,0.10144681220103972,0.3177248689925299,False,0.32631578947368417,0.17,-0.00036063555888742743,-0.0015384438651272615,0.0006053375421306806,-0.015160169414668795,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,72,21262497,-0.025526552655265527,0.8009658734666398,0.05770513642770899,0.5704832129692755,False,-0.07518796992481201,0.746,-0.00039842278815987314,-0.00114058292071886,0.0002034519076324923,-0.016396684324772464,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,73,21262498,-0.24380438043804376,0.014509433430053252,-0.1479034393528129,0.14402122676791548,False,0.1263157894736842,0.586,-0.00021168756774529035,-0.0015811953185440816,0.0009936619013526148,-0.009491363522139213,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,74,21262499,-0.001164116411641164,0.9908286721236748,0.010740771955806085,0.9159670908805918,False,-0.08270676691729321,0.728,-0.000490574082015964,-0.0008970948445966749,-0.0001099453434034492,-0.018533278734721412,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,75,21262500,0.06275427542754275,0.5350834749313123,-0.09610233065402131,0.34401875820166206,False,-0.3443609022556391,0.122,-0.0006524663501010254,-0.0017338870811647415,0.00028314244812837475,-0.03492995875392548,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,76,21262501,0.05268526852685268,0.6026519841120966,-0.06671519311368092,0.5117540984174301,False,-0.26315789473684204,0.278,9.275409244844518e-05,-0.000489915881270632,0.0006829714894984765,0.003972503138526922,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,77,21262502,0.12988898889888986,0.19773771949674002,0.1384041546281353,0.17187636648868734,False,0.38345864661654133,0.096,-0.0003710462862520428,-0.001280732699303362,0.0006105461306930405,-0.022342682229576374,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,78,21262503,0.05669366936693669,0.575302235288785,0.12388036716084729,0.22183930161238613,False,0.051127819548872175,0.834,0.00031000529199807364,-0.0006013896367315591,0.0012994258747334162,0.013882318730040812,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,79,21262504,-0.06138613861386138,0.5440392553765835,-0.2501604527410932,0.012514454283186734,True,0.018045112781954885,0.944,7.451856142750082e-05,-0.0015460709583018882,0.001612764939338409,0.004136369752397103,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,80,21262505,0.09754575457545753,0.334295147222484,0.12064169133999665,0.2342528700478064,False,0.18646616541353384,0.408,0.0003356749909495457,-0.00046104291917552887,0.0011252184714261905,0.01211206609460817,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,81,21262506,-0.13045304530453045,0.19578106550062122,-0.01440537451560338,0.8874602277445464,False,0.06917293233082707,0.802,-0.0011001058131020307,-0.0022293245564574235,-0.00016442997004754702,-0.040090983467737436,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,82,21262507,-0.20692469246924688,0.038862066615630166,-0.24022940756219877,0.016616690506689853,True,-0.003007518796992481,0.996,0.0005908887885767364,-0.0012050827572378958,0.0023692177956068415,0.027570720435679274,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,83,21262508,0.009120912091209118,0.9282361520811808,0.11709282435388126,0.24840263188081874,False,-0.14736842105263157,0.572,-0.0002112124048542427,-0.0008797244666611201,0.0005475057597980321,-0.011134733960263052,False,False,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,84,21262509,-0.09234923492349234,0.36080273794502804,-0.18568565379064933,0.06575030168342365,False,-0.16240601503759397,0.514,0.0003034707274821094,-0.00303455726042921,0.0028519831500788363,0.010918157395371214,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,85,21262510,-0.18035403540354034,0.0725548945428217,-0.126052319016462,0.21377875700596724,False,-0.22255639097744356,0.358,-0.00022400397106881603,-0.0010639013301435183,0.00047903651986511473,-0.011122029798422214,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,86,21262511,0.0805160516051605,0.4258392594188528,-0.0973088076587016,0.33796679895743986,False,0.17593984962406017,0.442,0.00010055420373791812,-0.0004815796889650494,0.000658099778744972,0.004597066007953037,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,87,21262512,0.22322232223222319,0.025588081898698684,0.1772832915379853,0.07917762933021379,False,0.24060150375939846,0.328,-0.0007087898928211343,-0.003144546598628825,0.0011936811409792396,-0.0298709726761529,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,88,21262513,0.03996399639963996,0.6930102206776944,0.01195392272079901,0.906516422976553,False,0.19097744360902258,0.388,-0.00018647036728818012,-0.0004464077102090951,6.342365527597756e-05,-0.009726178147670074,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,89,21262514,0.1334053405340534,0.18576753943430044,0.0566027946768897,0.5778796911219116,False,-0.2706766917293233,0.23,-4.5011232648030364e-05,-0.0005791155974318623,0.0004770239573023436,-0.0018747133888940063,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,90,21262515,0.20798079807980793,0.0378548243250875,0.27705794909343934,0.005499004978143316,True,0.38947368421052625,0.098,0.0012906009085545678,-0.0005215690501898676,0.0029430498797282756,0.0571953590834741,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,91,21262516,-0.2453045304530453,0.013897054996581646,-0.26394598860308816,0.008293911927614474,True,-0.18796992481203004,0.438,0.0007516667553169147,-0.0012986591754431526,0.002773078038087128,0.039152532829183934,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,92,21262517,-0.01272127212721272,0.9000339891881172,0.06312217814986466,0.5347965605884911,False,-0.41654135338345866,0.08,-0.00037606889995723397,-0.0007726499439622299,5.006013250043984e-06,-0.01987864229173686,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,93,21262518,0.11566756675667567,0.2518015250753918,0.03089905270953999,0.7614253217201115,False,0.3413533834586466,0.16,-6.735281526977846e-05,-0.00022510887167019112,7.960224560386028e-05,-0.0026473715504618206,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,94,21262519,0.09118511851185118,0.3669142409564317,0.11743698141329721,0.2470052196874905,False,-0.19548872180451127,0.436,7.307342664301594e-05,-0.001120666910221833,0.0011572882060308424,0.004204356270093418,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,95,21262520,-0.07402340234023402,0.4642097970231137,-0.04757363062084201,0.6400671695677247,False,-0.35037593984962395,0.118,-9.093911625653733e-05,-0.0005818750288214345,0.0003508197831725694,-0.0039414295516209735,False,False,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,96,21262521,0.26007800780078005,0.008969497159998717,0.16717090632774032,0.09815493396676747,False,0.39999999999999997,0.09,0.00041736679794372386,-0.0008086364162975894,0.0015929098590554847,0.01580814203960279,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,97,21262522,-0.10376237623762374,0.30425356916365937,-0.16230173474040124,0.10848638270592911,False,-0.29473684210526313,0.204,0.00011036966878071389,-0.001169154140317174,0.0010856157094641858,0.0057068649725795706,False,True,False,False,False
null_metric,no-increment,False,100,1,polynomial_ridge,98,21262523,0.02537053705370537,0.802157412547749,0.1373176545489754,0.1752992926754595,False,-0.11428571428571428,0.654,0.00018260318970456102,-0.0009307997742239436,0.001351826959794752,0.00575794676960848,False,True,False,False,True
null_metric,no-increment,False,100,1,polynomial_ridge,99,21262524,-0.0741194119411941,0.4636289374930516,-0.02312275635662227,0.8202861410056347,False,0.030075187969924807,0.902,-8.07170565504424e-05,-0.0002821384663581405,0.0001565551370420191,-0.0036996854618343315,False,False,False,False,True
null_metric,no-increment,False,200,1,polynomial_ridge,0,22263125,0.07624390609765244,0.2832460459573853,-0.0362672305730107,0.6110630350614972,False,0.07373358348968106,0.662,-0.0003165799640865684,-0.0006725400403973559,3.252758363029563e-05,-0.014782172630476145,False,False,False,False,True
