scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,40,41263525,0.9454905490549055,1.5086689798200904e-49,0.9454760246974668,4.715361845490302e-49,True,0.7744360902255639,0.002,0.00895204480642553,0.006396585530758992,0.011964899055452331,0.5017860330373467,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,41,41263526,0.9367896789678967,1.732310318889047e-46,0.9363634652215894,6.823482209524301e-46,True,0.5052631578947367,0.038,0.0092425879338075,0.005397221146134729,0.01242427032321647,0.5221888230645275,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,42,41263527,0.9140594059405939,3.4271111731635085e-40,0.9129355316709484,1.5519396669458077e-39,True,0.34736842105263155,0.112,0.007876605068464921,0.004467336980698922,0.010955102470126737,0.3989367519087759,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,43,41263528,0.9689648964896488,2.7358753486834296e-61,0.9688927782856493,1.2428337175194938e-60,True,0.7563909774436091,0.002,0.00932648689238431,0.006505375262869798,0.013315736937417024,0.6268925006083584,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,44,41263529,0.9312331233123312,9.396890573090553e-45,0.9281782031166737,1.9822926216352594e-43,True,0.544360902255639,0.014,0.008792268077967891,0.0055972892029923565,0.012629041861410362,0.47617150738620156,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,45,41263530,0.9603960396039602,3.439087594024374e-56,0.9609501120266299,6.346852177003119e-56,True,0.8661654135338346,0.002,0.010374641855964777,0.007042619687334406,0.013520506118004035,0.5898640188234489,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,46,41263531,0.9312211221122111,9.474819249040789e-45,0.92842383108277,1.6888047598197228e-43,True,0.5052631578947367,0.026,0.009028231727776163,0.005540621298784351,0.012323587739467226,0.46619925325041,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,47,41263532,0.9357815781578156,3.670399473541648e-46,0.9357674787726398,1.057162859536982e-45,True,0.6932330827067669,0.004,0.010727599798083154,0.006376647190835729,0.015124520183032418,0.5210482531975102,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,48,41263533,0.9225082508250824,2.645769385772321e-42,0.9172154170080615,1.4935786405536593e-40,True,0.6736842105263157,0.002,0.010141450848794914,0.00647113162822605,0.013676547923203903,0.452320536294893,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,49,41263534,0.9435463546354634,8.016412908676891e-49,0.9435348444808915,2.455961368769766e-48,True,0.25112781954887214,0.274,0.009781716756259327,0.0061567471332914,0.01328468722206772,0.5077969078134726,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,50,41263535,0.9207080708070805,7.800946322672794e-42,0.9221232053510063,8.680756504536586e-42,True,0.7112781954887217,0.004,0.008621276220249514,0.005827237712627064,0.011560506957796944,0.3956646595162069,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,51,41263536,0.9385298529852983,4.601357527896223e-47,0.9381066689447336,1.8498267484065193e-46,True,0.7894736842105263,0.002,0.012354759998683,0.007651140476195725,0.017447195483198667,0.5591448349381906,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,52,41263537,0.9512871287128712,7.026402985929239e-52,0.9511430897648967,2.634275743192786e-51,True,0.6120300751879698,0.008,0.00867124830892096,0.00501722420640582,0.012957741140975672,0.51996738152062,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,53,41263538,0.9064746474647465,1.7938455880995148e-38,0.9064341602030419,4.356113138502201e-38,True,0.5263157894736841,0.02,0.012022182255948711,0.007975293205157665,0.01688393383179899,0.576974546740459,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,54,41263539,0.9425142514251424,1.8996902732391248e-48,0.9425485041442818,5.55562100883506e-48,True,0.7473684210526315,0.002,0.00818362912918193,0.005539638172000814,0.011644885618589819,0.459890723466554,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,55,41263540,0.9403180318031803,1.131004092029643e-47,0.9401662553632492,3.7647381947219245e-47,True,0.8105263157894737,0.002,0.01147508817196219,0.009259379289132515,0.014048232042784919,0.563859614787267,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,56,41263541,0.9492949294929492,4.773766604426709e-51,0.9494627767776842,1.3046844358516668e-50,True,0.6421052631578947,0.004,0.011043702536371543,0.007156212088542858,0.014795910665579611,0.5851043685941711,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,57,41263542,0.9069786978697868,1.3937182206637436e-38,0.9063028545467621,4.6478081840645594e-38,True,0.7203007518796991,0.002,0.00804792057039095,0.004536516582388054,0.011556256156993221,0.3780694014708607,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,58,41263543,0.9579357935793579,6.213552380995723e-55,0.9568072385467926,7.651008510728814e-54,True,0.7999999999999999,0.002,0.012292995779758311,0.00808160298858229,0.0173919770516656,0.6471354917607756,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,59,41263544,0.9553435343534353,1.0937258933977792e-53,0.9553354725634385,3.752194044875677e-53,True,0.6706766917293233,0.002,0.010930091728024165,0.0066306929266386995,0.015667691968306564,0.6112136269149762,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,60,41263545,0.9231683168316832,1.768124963514846e-42,0.9231278053169955,4.7382774712247e-42,True,0.5714285714285714,0.014,0.010166086453980433,0.005874411090331383,0.014475746134117243,0.46961346871247533,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,61,41263546,0.9597479747974798,7.500683569168796e-56,0.9601744138406653,1.617608340840818e-55,True,0.6210526315789473,0.012,0.010323339775121175,0.006592681471324862,0.013791243222981657,0.6126312375676418,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,62,41263547,0.9589558955895588,1.9122217872049038e-55,0.9593015481355631,4.534613079349355e-55,True,0.5624060150375939,0.014,0.010175007657240158,0.0069695708539860785,0.013431997533832606,0.6185121279388988,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,63,41263548,0.9443984398439843,3.883996666607092e-49,0.943939932878124,1.7489349833039557e-48,True,0.6541353383458646,0.006,0.010679196285932325,0.006786177828757198,0.014790959942241359,0.5578543469314748,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,64,41263549,0.9584398439843982,3.4837996865458186e-55,0.9593237367956942,4.418574518409172e-55,True,0.7338345864661654,0.002,0.011104737110245873,0.007842056565329717,0.014482678955424117,0.6199692834052352,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,65,41263550,0.9487548754875486,7.918869917859681e-51,0.9482613479218635,3.9622254391809334e-50,True,0.5157894736842105,0.02,0.012223501935202495,0.007666766400322728,0.01712027305140757,0.6254112302668217,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,66,41263551,0.9675247524752474,2.4401817618493412e-60,0.9676458897386047,8.117574285104377e-60,True,0.7458646616541353,0.004,0.011884323626182816,0.009031984301810882,0.014743560478090457,0.6884927671263636,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,67,41263552,0.9665286528652864,1.047126114116572e-59,0.96608629623045,7.674133620733961e-59,True,0.8345864661654135,0.002,0.010730104060048045,0.007963886405394626,0.013582391401810097,0.6472274793779961,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,100,2,extra_trees,68,41263553,0.9504710471047103,1.5550742212270974e-51,0.9495391236098716,1.2146516947377869e-50,True,0.806015037593985,0.002,0.009452249673910952,0.005889285951144037,0.01260319234531276,0.5646785968014983,True,True,True,True,False
