run_uuid,run_id,config_id,seed_id,split_id,environment_id,model_size,dim,depth,heads,learning_rate,weight_decay,dropout,seed,steps,batch_size,sequence_length,final_train_batch_loss,val_loss,val_perplexity,val_token_accuracy,test_loss,test_perplexity,test_token_accuracy,metric_batch_loss,metric_batch_accuracy,prediction_confidence,prediction_entropy,prediction_margin,gradient_norm,empirical_fisher_trace,fim_erank,fim_norm,feature_erank,parameter_l2,distance_from_initialization_l2,relative_distance_from_initialization,update_to_weight_ratio,sharpness_random_perturbation,random_metric,metric_batch_loss_metric_batch_std,metric_batch_accuracy_metric_batch_std,prediction_confidence_metric_batch_std,prediction_entropy_metric_batch_std,prediction_margin_metric_batch_std,gradient_norm_metric_batch_std,empirical_fisher_trace_metric_batch_std,fim_erank_metric_batch_std,fim_norm_metric_batch_std,feature_erank_metric_batch_std,parameter_l2_metric_batch_std,distance_from_initialization_l2_metric_batch_std,relative_distance_from_initialization_metric_batch_std,update_to_weight_ratio_metric_batch_std,sharpness_random_perturbation_metric_batch_std,elapsed_s,error
ee49631e-8d65-4ce3-942b-c7fa74570747,08b83270bed0-s1701,08b83270bed0,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.0,0.0,1701,6000,48,64,6.432905673980713,6.1864563703536986,486.12041969241744,0.18291015625,6.106980586051941,448.9810069427715,0.1825927734375,6.408237238725026,0.1796875,0.16430492202440897,6.308576424916585,0.09753777831792831,1.3130001227060955,13.164387067159018,7.540561676025391,0.9425702095031738,1.0343331893285115,1776.6904296875,208.50559997558594,0.11653071641921997,0.11735618114471436,0.0041293104489644366,-0.2663273861010869,0.09590032123440664,0.024472586105745445,0.008976318305216622,0.07710899250738068,0.005886544359718272,0.07639160063866436,1.4641175640247752,0.20171476601845556,0.025214345752306945,0.011904647972979372,0.0,0.0,0.0,0.0,0.0017378342837443678,147.78553700447083,
526877c8-fefb-4790-a89d-b6820c09da55,08b83270bed0-s1702,08b83270bed0,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.0,0.0,1702,6000,48,64,6.303551197052002,6.226671874523163,506.0684184744266,0.1767578125,6.1643765568733215,475.5046004314396,0.177294921875,6.387883683045705,0.16145833333333334,0.15022973716259003,6.413014094034831,0.08357882748047511,1.111688454945882,10.474089940388998,7.468667507171631,0.9335834383964539,1.0304025014241536,1776.154052734375,206.48468017578125,0.1154300719499588,0.1162538155913353,0.0038709441820780435,0.7146502683560053,0.14410214124321138,0.013004547106405065,0.009609118796033458,0.07755092918669929,0.008111217644219633,0.09736346288886331,1.4250363800349053,0.248015180896133,0.031001897612016625,0.009677938333680311,0.0,0.0,0.0,0.0,0.0008805039360597381,150.25815510749817,
1e0170bb-f26c-417b-8a09-fae1aa91adce,08b83270bed0-s1703,08b83270bed0,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.0,0.0,1703,6000,48,64,6.298080921173096,6.201142573356629,493.3123647771463,0.1760009765625,6.112980365753174,451.68289132494823,0.1801025390625,6.318489710489909,0.17252604166666666,0.164256622393926,6.311640898386638,0.09550091127554576,1.1752982139587402,10.997204780578613,7.534360408782959,0.9417950510978699,1.02176300684611,1775.4166259765625,206.96429443359375,0.11575323343276978,0.11657223850488663,0.0038406054178873696,0.8303765257199606,0.10524428975324417,0.025113673856752488,0.007932251829177709,0.07535320816195637,0.006197306616807718,0.10674074691811744,0.5365305306438753,0.09421787745868038,0.011777234682335047,0.001744424430993246,0.0,0.0,0.0,0.0,0.0021082724723472932,148.03580904006958,
51136beb-ae5f-4759-aee7-41a61246ecee,08b83270bed0-s1704,08b83270bed0,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.0,0.0,1704,6000,48,64,6.438588619232178,6.215688145160675,500.5403150994988,0.17935791015625,6.1412074089050295,464.6142116663838,0.1794189453125,6.1361233194669085,0.197265625,0.1636787603298823,6.356882413228353,0.0991979365547498,1.1544289191563923,9.844663937886557,7.5631608963012695,0.9453951120376587,1.0269511143366497,1775.59423828125,210.05296325683594,0.11746848374605179,0.11830009520053864,0.0060601433118184405,0.616546019911766,0.1975700906148742,0.03032065370363286,0.01245156694111617,0.05660239082833519,0.014411042253369486,0.03199371889107692,0.5585693558466707,0.075189467922843,0.009398683490355376,0.0026573818735491574,0.0,0.0,0.0,0.0,0.000786267209548394,146.91177940368652,
f5e2125e-5f23-473e-befa-986263572594,08b83270bed0-s1705,08b83270bed0,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.0,0.0,1705,6000,48,64,6.351528644561768,6.198558580875397,492.0392948455881,0.17918701171875,6.117471957206726,453.716229382815,0.17935791015625,6.231279253959656,0.20247395833333334,0.16120404501756033,6.389670530954997,0.09587941318750381,1.192145864168803,11.455205281575521,7.521367232004802,0.9401709040006002,1.0198690096537273,1776.0709228515625,210.16226196289062,0.11747051030397415,0.11832988262176514,0.008022745450337728,0.35505398611227673,0.26877116332880546,0.039467303557884574,0.008744383913919284,0.04092736922400859,0.008849196788397712,0.054605189670027705,1.6403248629097102,0.21540944302773116,0.026926180378466395,0.002810774863748873,0.0,0.0,0.0,0.0,0.002558200343278623,147.2319688796997,
6d07828e-090f-452f-9bb1-f9125ada5ef0,d418fe05a426-s1701,d418fe05a426,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.001,0.1,1701,6000,48,64,6.656160354614258,6.324519884586334,558.0898018157624,0.15316162109375,6.262803852558136,524.6880274614081,0.15023193359375,6.590877274672191,0.14713541666666666,0.14173202713330588,6.390509287516276,0.07378565271695454,0.9344997803370158,7.072056134541829,7.0903825759887695,0.8862978219985962,1.049389402071635,1767.9918212890625,231.51222229003906,0.12938877940177917,0.13094642758369446,0.001412967840830485,-0.2663273861010869,0.07193726239589618,0.009230108645024625,0.0077374606758902785,0.07978389410809203,0.005346746023891392,0.14419597332834505,1.9063398215539882,0.613716306496767,0.07671453831209588,0.016321215551012323,0.0,0.0,0.0,0.0,0.0009313008235934554,151.6192286014557,
b57640c2-a4c9-4566-a855-bd612f52712a,d418fe05a426-s1702,d418fe05a426,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.001,0.1,1702,6000,48,64,6.503940105438232,6.341727638244629,567.7763767214657,0.15325927734375,6.280699729919434,534.1623024321053,0.1533447265625,6.515428900718689,0.14583333333333334,0.13382010658582053,6.478761355082194,0.0684666136900584,0.8511197765668234,6.292766094207764,7.136001745859782,0.8920002182324728,1.0408833821614583,1767.76416015625,228.11602783203125,0.1275225281715393,0.1290421187877655,0.002427220344543457,0.7146502683560053,0.14727718121404412,0.012556836928376242,0.005677779483455204,0.06600982657914704,0.004051528159040117,0.07229900385527939,1.4206201177010327,0.7337265966889353,0.0917158245861169,0.008181223149061811,0.0,0.0,0.0,0.0,0.007533153778937547,152.05157351493835,
74f39b0b-db03-4e7e-8eac-5f7dfd0fc203,d418fe05a426-s1703,d418fe05a426,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.001,0.1,1703,6000,48,64,6.50695276260376,6.346381294727325,570.4247705156108,0.1493408203125,6.258123123645783,522.2378438374352,0.1513916015625,6.483749826749166,0.13802083333333334,0.13470198710759482,6.432457605997722,0.06836248437563579,0.8804981907208761,6.253873825073242,7.308465321858724,0.9135581652323405,1.0396579504013062,1767.192138671875,229.34161376953125,0.12826865911483765,0.12977740168571472,0.0007973114649454752,0.8303765257199606,0.12842944334340747,0.015170807549128964,0.005495873875669584,0.031092600845868797,0.004097687495630205,0.04866144411545724,0.20781591484726308,0.19535069719973766,0.024418837149967208,0.005435921966725087,0.0,0.0,0.0,0.0,0.0022047826765550275,151.85467648506165,
2231b603-df08-4c29-ab58-84fb4b606d46,d418fe05a426-s1704,d418fe05a426,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.001,0.1,1704,6000,48,64,6.629221439361572,6.318429923057556,554.7013845309126,0.15606689453125,6.249279403686524,517.6396809956766,0.15555419921875,6.2683610916137695,0.15950520833333334,0.14207515120506287,6.46483055750529,0.07553911954164505,0.8348354895909628,5.506599585215251,7.440975824991862,0.9301219781239828,1.0335972309112549,1766.447998046875,234.53758239746094,0.13116107881069183,0.13277356326580048,0.0015700658162434895,0.616546019911766,0.19091269274479034,0.0312703384336532,0.011338900081626567,0.07605377660180676,0.010322942634369166,0.042422863037953645,0.07012993445039789,0.04156797638773577,0.005195997048466971,0.005025255694209523,0.0,0.0,0.0,0.0,0.0019810786309276186,151.7452666759491,
e6f0cc37-7148-417f-9417-003840f1e773,d418fe05a426-s1705,d418fe05a426,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0003,0.001,0.1,1705,6000,48,64,6.595302581787109,6.335945880413055,564.5031029653027,0.15645751953125,6.266255581378937,526.502237527038,0.15416259765625,6.39503796895345,0.17317708333333334,0.14244057734807333,6.551604747772217,0.07911128550767899,0.8809282183647156,6.183623313903809,7.389875253041585,0.9237344066301981,1.0344255367914836,1768.1163330078125,229.39231872558594,0.12821918725967407,0.12973825633525848,0.0032650629679361978,0.35505398611227673,0.2756509459770653,0.022637159701450145,0.013043909321820342,0.09522285755216615,0.012145377476050273,0.06529403061771803,0.42335216736695497,0.15218569308799257,0.01902321163599907,0.008583957412817271,0.0,0.0,0.0,0.0,0.003402034142208619,151.7791941165924,
